acc.X,acc.Y,acc.Z,gyro.X,gyro.Y,gyro.Z,ID
0.206944452990142,0.791666671619817,0.575000024070755,0.0265726372599602,-3.05432622553781e-4,-0.0595593601465225,6
0.187500003092477,0.787500044593913,0.576388915954009,0.0021380283869803,-0.0363464802503586,-0.0684169083833694,10
0.170833336961321,0.779166693294388,0.558333370095563,-0.0360410511493683,-0.0842994004487991,-0.0507018156349659,10
0.14722222356986,0.793055563503071,0.555555586329055,-0.0323758572340012,-0.176845490932465,-0.0320704244077206,10
0.144444451959316,0.830555595727074,0.56666667277123,-0.0152716310694814,-0.223576679825783,-0.00763581553474069,10
0.166666673467524,0.85138887672817,0.572222240304247,-0.0736092627048492,-0.257174253463745,0.0103847095742822,10
0.200000005729836,0.820833352544296,0.56666667277123,-0.11117747426033,-0.211664810776711,-0.0219911485910416,10
0.213888888094483,0.797222239152834,0.572222240304247,-0.0937678143382072,-0.110261179506779,-0.0427605658769607,10
0.212499996211229,0.766666714968959,0.579166699720517,-0.0806342139840126,-0.0314595587551594,-0.0427605658769607,10
0.19166667874224,0.763888931202451,0.605555596878487,-0.0332921557128429,-0.0134390350431204,-0.017409659922123,10
0.186111123365188,0.762500039319197,0.601388921228725,-9.16297896765172e-4,-0.0329867228865623,-0.0103847095742822,10
0.190277786858986,0.759722255552688,0.601388921228725,0.00397062394768,-0.0244346093386412,-0.0250454749912024,10
0.184722231481934,0.733333358394718,0.598611137462217,0.0366519130766392,-0.0146607663482428,-0.0189368221908808,10
0.190277786858986,0.733333358394718,0.581944483487025,0.0714712366461754,-0.0543670058250427,-0.0516181141138077,10
0.202777789496344,0.752777796136418,0.590277786162692,0.123700208961964,-0.0348193198442459,-0.0577267669141293,10
0.202777789496344,0.777777801411134,0.594444461812454,0.132557764649391,-0.0146607663482428,-0.0409279726445675,10
0.215277779977737,0.786111152710659,0.591666678045946,0.152105450630188,0.0406225398182869,-0.0207694191485643,10
0.224999998848587,0.795833347269579,0.570833348420992,0.131030589342117,0.135612085461616,-0.037568211555481,10
0.205555561106887,0.790277828360421,0.569444456537738,0.109039448201656,0.184786736965179,-0.0381790772080422,10
0.172222228844576,0.78333336894415,0.565277780887976,0.105068825185299,0.165849909186363,-0.05283984541893,10
0.154166670830166,0.775000017644626,0.570833348420992,0.114537231624126,0.0739146918058395,-0.0482583530247212,10
0.141666668192807,0.765277823085705,0.573611132187501,0.153938040137291,-0.00397062394768,-0.0305432621389627,10
0.151388899219622,0.759722255552688,0.565277780887976,0.168598800897598,0.00702495034784079,-0.0210748501121998,10
0.158333334323963,0.781944477060896,0.575000024070755,0.186008468270302,0.0561996027827263,0.00305432616733015,10
0.156944454596674,0.818055568777787,0.552777802562547,0.17409659922123,0.0442877300083637,0.013744467869401,10
0.162500009973726,0.816666676894533,0.548611126912784,0.136528387665749,0.0299323964864016,0.0027488935738802,10
0.158333334323963,0.818055568777787,0.559722261978817,0.12705996632576,-0.0265726372599602,-0.00671951752156019,10
0.170833336961321,0.800000022919342,0.56666667277123,0.150272846221924,0.00366519158706069,0.0537561401724815,10
0.144444451959316,0.795833347269579,0.536111148587356,0.195476874709129,0.0293215326964855,0.0833831056952477,10
0.130555557438704,0.805555590452358,0.530555581054339,0.161573857069016,-0.0616973899304867,0.0763581544160843,10
0.156944454596674,0.834722271376837,0.538888932353864,0.11117747426033,-0.0778853222727776,0.096211276948452,10
0.180555567988136,0.841666730793107,0.527777797287831,0.0797179117798805,-0.0623082555830479,0.127365410327911,10
0.166666673467524,0.831944487610329,0.533333364820847,0.108123145997524,-0.0552833043038845,0.12705996632576,10
0.159722226207217,0.85138887672817,0.552777802562547,0.076052725315094,-0.0751364231109619,0.156381502747536,10
0.161111118090472,0.876388930626744,0.555555586329055,0.0678060427308083,-0.108428582549095,0.190895393490791,10
0.163888889701015,0.901388887277602,0.530555581054339,0.0357356183230877,-0.240070044994354,0.23823744058609,10
0.200000005729836,0.887500065692777,0.502777792013115,0.0103847095742822,-0.246178686618805,0.281303435564041,10
0.220833347510754,0.872222254976982,0.506944467662877,-0.0244346093386412,-0.0772744566202164,0.276416510343552,10
0.179166676104882,0.813888941751883,0.551388910679293,-0.0302378293126821,-0.0134390350431204,0.31154128909111,10
0.179166676104882,0.813888941751883,0.551388910679293,0.0757472887635231,-0.150272846221924,0.419664412736893,10
0.169444445078067,0.752777796136418,0.584722267253534,0.193949714303017,-0.122478485107422,0.48136180639267,10
0.223611131277262,0.736111142161226,0.555555586329055,0.189979091286659,0.00641408516094089,0.43799036741256703,10
0.252777787889811,0.786111152710659,0.538888932353864,0.156686931848526,0.0946841165423393,0.444709897041321,10
0.236111109602691,0.837500055143345,0.545833343146276,0.170431405305862,-0.00885754637420177,0.499687761068344,10
0.236111109602691,0.849999984844916,0.52083333787156,0.207694187760353,0.0473420582711697,0.53969943523407,10
0.247222220356795,0.837500055143345,0.515277818962402,0.230296194553375,0.131336033344269,0.579100251197815,10
0.250000004123303,0.812500049868629,0.54722223502953,0.278249114751816,0.146913096308708,0.603229403495789,10
0.241666677135707,0.797222239152834,0.531944472937593,0.273667633533478,0.0757472887635231,0.619722783565521,10
0.233333350148112,0.823611136310804,0.483333354271415,0.218995183706284,0.0329867228865623,0.625526010990143,10
0.25555557165632,0.852777768611424,0.49166670557094,0.157908663153648,-0.0302378293126821,0.704938471317291,10
0.272222225631511,0.837500055143345,0.483333354271415,0.155770644545555,-0.116980694234371,0.737619757652283,10
0.301388906555989,0.805555590452358,0.484722246154669,0.197309479117393,-0.0952949747443199,0.743728458881378,10
0.330555563168539,0.818055568777787,0.497222224480098,0.150272846221924,-0.037568211555481,0.701884150505066,10
0.312500017310094,0.861111119910949,0.505555575779623,0.0751364231109619,-0.110261179506779,0.72570788860321,10
0.318055560531181,0.826388920077312,0.516666662221798,0.0326812900602817,-0.197004035115242,0.743728458881378,10
0.334722238818301,0.772222233878117,0.480555570504907,0.0531452745199203,-0.202196389436722,0.753502309322357,10
0.343055565805897,0.752777796136418,0.480555570504907,0.0314595587551594,-0.219300627708435,0.735787212848663,10
0.363888895430851,0.78333336894415,0.505555575779623,6.10865245107561e-4,-0.315206468105316,0.746171891689301,10
0.400000011459671,0.772222233878117,0.512500035195893,-9.16297896765172e-4,-0.378431022167206,0.753196835517883,10
0.438888911254999,0.700000001820477,0.488888921804431,0.0809396430850029,-0.216246291995048,0.706771075725555,10
0.436111127488491,0.690277807261557,0.479166678621653,0.0794124826788902,-0.129197999835014,0.670119166374207,10
0.418055581630046,0.718055596302781,0.487500029921177,0.00946841109544039,-0.270613312721252,0.639270484447479,10
0.469444484062732,0.772222233878117,0.497222224480098,-0.0320704244077206,-0.427911102771759,0.673173487186432,10
0.505555575779623,0.727777790861702,0.479166678621653,0.0250454749912024,-0.294437050819397,0.660039901733398,10
0.518055554105052,0.652777823661411,0.452777781463682,0.124616511166096,-0.168598800897598,0.602007687091827,10
0.466666700296224,0.702777785586986,0.486111138037923,0.0647517144680023,-0.335059583187103,0.579405665397644,10
0.463888916529715,0.743055601577497,0.463888916529715,-0.0647517144680023,-0.428827404975891,0.623693406581879,10
0.545833343146276,0.66527780198684,0.44861110581392,0.0488692186772823,-0.237015709280968,0.650571465492249,10
0.551388910679293,0.633333337295854,0.479166678621653,0.187841057777405,-0.228158175945282,0.567188382148743,10
0.525000013521323,0.677777780312269,0.49444444071359,0.182037845253944,-0.42363503575325,0.493884563446045,10
0.522222229754814,0.747222228603401,0.452777781463682,0.0253509078174829,-0.568104684352875,0.569020986557007,10
0.594444461812454,0.712500028769764,0.42916666807222,0.0882700309157372,-0.251676470041275,0.661872506141663,10
0.652777823661411,0.644444472361887,0.458333348996699,0.191200822591782,-0.0403171069920063,0.710130870342255,10
0.58333337537028,0.645833364245141,0.441666695021508,0.205556154251099,-0.294131606817245,0.652098655700684,10
0.543055559379768,0.650000039894903,0.416666689746791,0.184175878763199,-0.402560204267502,0.616668462753296,10
0.568055564654484,0.618055575203916,0.387500008822313,0.197614908218384,-0.237321153283119,0.682641923427582,10
0.587500002396184,0.605555596878487,0.400000011459671,0.401949346065521,-0.0946841165423393,0.745866477489471,10
0.600000029345471,0.666666693870094,0.440277803138253,0.532979905605316,-0.333532422780991,0.765719592571259,10
0.640277796712124,0.693055591028065,0.415277797863537,0.422107875347138,-0.423024177551269,0.739146947860718,10
0.687500023495048,0.641666688595378,0.358333352209763,0.439212113618851,-0.231823354959488,0.764192402362823,10
0.718055596302781,0.568055564654484,0.355555568443255,0.567493796348572,3.05432622553781e-4,0.805120408535004,10
0.713888920653019,0.509722251429385,0.368055571080613,0.749226212501526,-0.0167987942695618,0.790459632873535,10
0.683333347845286,0.558333370095563,0.358333352209763,0.849102675914764,-0.11087204515934,0.764803290367126,10
0.718055596302781,0.613888899554154,0.338888890156135,0.896139323711395,-0.107512280344963,0.75594574213028,10
0.804166698569104,0.604166704995233,0.306944449777077,0.877813339233398,0.131030589342117,0.813672482967377,10
0.812500049868629,0.581944483487025,0.29166668768514,0.879951357841492,0.233655959367752,0.843910336494446,10
0.734722250277972,0.58333337537028,0.312500017310094,0.934012949466705,0.181121543049812,0.806647539138794,10
0.718055596302781,0.601388921228725,0.320833344297689,0.860709130764008,0.129808858036995,0.722348153591156,10
0.772222233878117,0.640277796712124,0.286111120152123,0.785878121852875,0.155159771442413,0.739452362060547,10
0.813888941751883,0.627777818386695,0.265277790527169,0.75564032793045,0.164933621883392,0.816726803779602,10
0.815277785011279,0.611111115787646,0.262500006760661,0.763276100158691,0.23823744058609,0.847575545310974,10
0.795833347269579,0.58333337537028,0.248611112240049,0.68325275182724,0.368046313524246,0.805731236934662,10
0.772222233878117,0.598611137462217,0.272222225631511,0.64049220085144,0.276416510343552,0.80298238992691,10
0.791666671619817,0.591666678045946,0.270833333748257,0.51740288734436,0.200974673032761,0.80328780412674,10
0.827777811960566,0.565277780887976,0.268055574293678,0.426383942365646,0.244956970214844,0.797179162502289,10
0.827777811960566,0.565277780887976,0.268055574293678,0.348498612642288,0.301156580448151,0.751669704914093,10
0.797222239152834,0.577777807837263,0.215277779977737,0.236404851078987,0.449902266263962,0.742506682872772,10
0.797222239152834,0.577777807837263,0.215277779977737,0.124616511166096,0.393702656030655,0.791375935077667,10
0.795833347269579,0.572222240304247,0.243055569018962,-0.00855211354792118,0.305432617664337,0.784045517444611,10
0.82222224442755,0.543055559379768,0.240277785252453,-0.161879286170006,0.299018532037735,0.766025006771088,10
0.844444514559616,0.525000013521323,0.231944458264858,-0.185703039169311,0.376903861761093,0.767552196979523,10
0.841666730793107,0.508333359546131,0.231944458264858,-0.247400417923927,0.457843512296677,0.783434689044952,10
0.831944487610329,0.497222224480098,0.243055569018962,-0.343611687421799,0.383928805589676,0.773660838603973,10
0.840277838909853,0.484722246154669,0.275000009398019,-0.484110713005066,0.223882108926773,0.757778346538544,10
0.837500055143345,0.461111132763207,0.329166671285285,-0.646295428276062,-0.0803287774324417,0.79351395368576,10
0.873611146860236,0.368055571080613,0.280555576931036,-0.474031418561935,0.219911485910416,0.772133648395538,10
0.916666697993398,0.29166668768514,0.361111135976272,-0.187230199575424,0.328645497560501,0.75564032793045,10
0.94305554652751,0.250000004123303,0.406944470875941,-6.10865245107561e-4,0.338113903999329,0.702800452709198,10
0.962500032893068,0.250000004123303,0.412500014097029,0.0601702257990837,0.455705463886261,0.616057574748993,10
0.911111130460381,0.256944463539574,0.375000006184955,0.0696386396884918,0.452651143074036,0.647822618484497,10
0.886111173809523,0.270833333748257,0.331944455051793,0.0522289797663689,0.481667250394821,0.741895854473114,10
0.879166714393253,0.256944463539574,0.286111120152123,0.133474051952362,0.40225476026535,0.809701859951019,10
0.877777822509998,0.202777789496344,0.275000009398019,0.319787949323654,0.319177091121674,0.842383146286011,10
0.884722281926269,0.18333333959868,0.272222225631511,0.544586360454559,0.350942075252533,0.79381936788559,10
0.855555552377932,0.202777789496344,0.275000009398019,0.60750550031662,0.362548530101776,0.715934038162231,10
0.818055568777787,0.316666668647927,0.365277787314105,0.507018148899078,0.223271250724793,0.706771075725555,10
0.830555595727074,0.334722238818301,0.388888900705567,0.466701060533524,0.0919352173805237,0.771828234195709,10
0.895833319744586,0.284722228268869,0.404166687109433,0.564439475536346,0.101709060370922,0.821002900600433,10
0.936111184358955,0.208333344873396,0.423611149163062,0.710436284542084,0.275805652141571,0.779464066028595,10
0.922222265526414,0.194444450352783,0.456944457113445,0.748004496097565,0.293520748615265,0.722348153591156,10
0.870833363093728,0.202777789496344,0.449999997697174,0.797179162502289,0.265726387500763,0.712268888950348,10
0.86805557932722,0.193055558469529,0.449999997697174,0.880256831645966,0.32253685593605,0.745866477489471,10
0.893055633225794,0.193055558469529,0.444444478788016,0.956614971160889,0.374460399150848,0.786183595657349,10
0.899999995394348,0.230555566381603,0.4194444735133,0.969137728214264,0.277027398347855,0.779158592224121,10
0.926388941176177,0.243055569018962,0.420833365396554,1.01159286499023,0.130725160241127,0.710436284542084,10
0.962500032893068,0.223611131277262,0.377777789951463,1.00548422336578,0.0314595587551594,0.716850340366364,10
0.95000000594378,0.13750000469901,0.327777779402031,1.12796270847321,0.12705996632576,0.732122004032135,10
0.887500065692777,0.125000002061652,0.330555563168539,1.2855658531189,0.230907067656517,0.758083760738373,10
0.849999984844916,0.143055560076062,0.363888895430851,1.421177983284,0.219911485910416,0.734565436840057,10
0.852777768611424,0.186111123365188,0.354166676560001,1.41354215145111,0.0824668109416962,0.715934038162231,10
0.904166671044111,0.212499996211229,0.370833354847121,1.40896070003509,0.0461203269660473,0.715934038162231,10
0.962500032893068,0.195833342236038,0.375000006184955,1.37505769729614,0.0146607663482428,0.744339287281036,10
0.951388897827035,0.17361112072783,0.352777784676747,1.36284041404724,0.0207694191485643,0.768468499183655,10
0.92083337364316,0.17361112072783,0.340277782039389,1.44500172138214,0.0302378293126821,0.753196835517883,10
0.855555552377932,0.215277779977737,0.350000000910239,1.48592972755432,0.015577063895762,0.731205701828003,10
0.825000028194058,0.222222239394008,0.33750002258481,1.47432327270508,-0.0809396430850029,0.717461228370667,10
0.848611190209378,0.223611131277262,0.350000000910239,1.42362141609192,-0.139582708477974,0.623998820781708,10
0.848611190209378,0.223611131277262,0.350000000910239,1.29778325557709,-0.0378736443817616,0.515570282936096,10
0.884722281926269,0.269444466176932,0.365277787314105,1.17530477046967,-0.0455094613134861,0.435546934604645,10
0.85138887672817,0.261111114877407,0.381944465601225,1.02289390563965,-0.145385921001434,0.401338458061218,10
0.85138887672817,0.261111114877407,0.381944465601225,0.892779529094696,-0.255341678857803,0.340862810611725,10
0.86805557932722,0.223611131277262,0.422222257279808,0.771217346191406,-0.253203630447388,0.255341678857803,10
0.905555562927365,0.208333344873396,0.443055586904762,0.630718350410461,-0.160657554864883,0.172569438815117,10
0.905555562927365,0.208333344873396,0.443055586904762,0.475558578968048,-0.153021737933159,0.0986547395586967,10
0.858333336144441,0.25555557165632,0.463888916529715,0.306043475866318,-0.145385921001434,0.0467311926186085,10
0.906944454810619,0.283333336385615,0.518055554105052,0.037568211555481,0.0415388382971287,-3.05432622553781e-4,10
0.940277860008718,0.227777782615095,0.506944467662877,-0.0326812900602817,0.0684169083833694,-0.0143553335219622,10
0.904166671044111,0.186111123365188,0.493055597454194,0.0351247526705265,-0.0363464802503586,-0.0479529201984406,10
0.906944454810619,0.187500003092477,0.486111138037923,-0.0161879286170006,0.0879645943641663,-0.0965167060494423,10
0.98888888142718,0.176388892338373,0.430555559955475,-0.0265726372599602,0.305432617664337,-0.0415388382971287,10
0.976388951725609,0.176388892338373,0.379166681834717,-0.0369573459029198,0.118202425539494,0.0580321997404099,10
0.926388941176177,0.208333344873396,0.362500003547597,-9.16297896765172e-4,-0.029626963660121,0.0152716310694814,10
0.92083337364316,0.256944463539574,0.365277787314105,-0.0812450796365738,-0.098960168659687,-0.02382374368608,10
0.981944519258625,0.254166679773066,0.33750002258481,-0.206777885556221,0.00305432616733015,-0.0201585534960032,10
1.02083339474202,0.218055563744246,0.268055574293678,-0.178983509540558,0.0629191175103188,0.0549778714776039,10
0.991666665193688,0.19166667874224,0.247222220356795,-0.0616973899304867,0.00946841109544039,0.128892570734024,10
0.930555616825939,0.14583334384257,0.233333350148112,0.150272846221924,-0.078801617026329,0.134695783257484,10
0.923611157409668,0.154166670830166,0.227777782615095,0.301767438650131,-0.108428582549095,0.0956004112958908,10
0.962500032893068,0.20138889761309,0.220833347510754,0.249538451433182,-0.15332718193531,0.11117747426033,10
0.947222222177272,0.226388890731841,0.233333350148112,0.239459171891212,-0.19578230381012,0.129503428936005,10
0.933333400592447,0.211111128639904,0.259722222994153,0.271529614925385,-0.167682513594627,0.172263994812965,10
0.95000000594378,0.20972223675665,0.281944444502361,0.310624986886978,-0.122478485107422,0.199752941727638,10
0.997222232726705,0.216666671860991,0.266666682410424,0.28496864438057,-0.0439822971820831,0.236404851078987,10
1.01388893532575,0.20138889761309,0.266666682410424,0.243735238909721,0.0360410511493683,0.248927593231201,10
0.98888888142718,0.190277786858986,0.284722228268869,0.19578230381012,0.0568104684352875,0.214719131588936,10
0.952777789710289,0.20138889761309,0.269444466176932,0.123089343309402,0.00366519158706069,0.197004035115242,10
0.956944465360051,0.237500001485945,0.231944458264858,-0.0177150927484035,-0.0348193198442459,0.21685716509819,10
0.976388951725609,0.216666671860991,0.222222239394008,-0.200363799929619,-0.0568104684352875,0.192117124795914,10
1.00138890837647,0.14722222356986,0.234722242031366,-0.255647093057633,-0.0326812900602817,0.114537231624126,10
0.990277773310434,0.104166672436698,0.279166685047782,-0.226325571537018,-0.0409279726445675,0.0775798857212067,10
0.98888888142718,0.12916666555545,0.305555557893823,-0.230907067656517,-0.00977384392172098,0.090408056974411,10
0.990277773310434,0.14583334384257,0.316666668647927,-0.271224170923233,0.0791070461273193,0.107206851243973,10
0.983333411141879,0.12777778582816,0.318055560531181,-0.278859972953796,0.16401731967926,0.0992656052112579,10
0.930555616825939,0.0833333367337618,0.334722238818301,-0.22204951941967,0.181426972150803,0.0827722400426865,10
0.911111130460381,0.0833333367337618,0.347222241455659,-0.17470745742321,0.138055548071861,0.0552833043038845,10
0.886111173809523,0.10972222781375,0.358333352209763,-0.158824965357781,0.0901026204228401,0.0452040284872055,10
0.899999995394348,0.14722222356986,0.363888895430851,-0.19028452038765,0.0623082555830479,0.0351247526705265,10
0.92083337364316,0.162500009973726,0.354166676560001,-0.21074850857257801,0.0378736443817616,0.0180205255746841,10
0.96666670854283,0.138888896582264,0.331944455051793,-0.236099421977997,0.0177150927484035,-0.0045814891345799,10
1.00138890837647,0.0986111170596459,0.336111130701556,-0.191200822591782,0.05283984541893,0.00794124789535999,10
0.993055557076942,0.0777777813567098,0.347222241455659,-0.0971275717020035,0.0232128798961639,0.0308486949652433,10
0.969444492309338,0.093055561682593907,0.341666673922643,-0.0632245540618896,0.00122173049021512,0.0265726372599602,10
0.959722249126559,0.108333335930496,0.334722238818301,-0.0516181141138077,0.0177150927484035,0.0323758572340012,10
0.969444492309338,0.104166672436698,0.325000019947452,-0.0629191175103188,0.0491746515035629,0.0589484944939613,10
0.968055600426084,0.0819444448505077,0.315277801076602,-0.0601702257990837,0.0745255574584007,0.0675006061792374,10
0.963888924776322,0.0638888929140799,0.311111125426839,-0.019547687843442,0.0965167060494423,0.04764748737216,10
0.947222222177272,0.0583333375370279,0.325000019947452,0.019547687843442,0.0653625801205635,0.0131336031481624,10
0.941666654644256,0.066666670602605893,0.318055560531181,0.05283984541893,0.0381790772080422,-0.0180205255746841,10
0.94305554652751,0.0847222225390337,0.327777779402031,0.0638354197144508,0.0302378293126821,-0.0412334054708481,10
0.951388897827035,0.0986111170596459,0.325000019947452,0.0754418596625328,0.0543670058250427,-0.0384845100343227,10
0.945833330294018,0.108333335930496,0.322222236180943,0.078801617026329,0.0473420582711697,-0.0335975885391235,10
0.940277860008718,0.104166672436698,0.344444457689151,0.087659165263176,0.0177150927484035,-0.0390953756868839,10
0.95000000594378,0.115277783190802,0.347222241455659,0.0894917547702789,0.0143553335219622,-0.0360410511493683,10
0.965277816659576,0.12916666555545,0.341666673922643,0.0998764708638191,0.0384845100343227,-0.0522289797663689,10
0.96666670854283,0.138888896582264,0.344444457689151,0.0797179117798805,0.0339030213654041,-0.0604756586253643,10
0.958333357243305,0.14722222356986,0.331944455051793,0.0678060427308083,-0.029626963660121,-0.0516181141138077,10
0.958333357243305,0.140277788465518,0.330555563168539,0.0421497002243996,-0.0665843114256859,-0.0455094613134861,10
0.955555573476797,0.131944449321958,0.320833344297689,0.0400116741657257,-0.0543670058250427,-0.0470366254448891,10
0.947222222177272,0.134722233088466,0.315277801076602,0.0415388382971287,-0.0299323964864016,-0.0290160998702049,4
0.947222222177272,0.14583334384257,0.312500017310094,0.029626963660121,-0.0390953756868839,-0.0140499006956816,4
0.954166681593543,0.151388899219622,0.304166666010569,0.0219911485910416,-0.0455094613134861,-0.0244346093386412,4
0.954166681593543,0.151388899219622,0.304166666010569,0.0177150927484035,-0.0381790772080422,-0.0198531206697226,4
0.952777789710289,0.144444451959316,0.325000019947452,0.0103847095742822,-0.0458148941397667,-0.015577063895762,4
0.959722249126559,0.14722222356986,0.327777779402031,0.0045814891345799,-0.0513126812875271,-0.00885754637420177,4
0.959722249126559,0.14722222356986,0.327777779402031,0.00122173049021512,-0.0510072484612465,-0.00580321997404099,4
0.955555573476797,0.126388893944906,0.320833344297689,0.00366519158706069,-0.0433714315295219,-0.00122173049021512,4
0.955555573476797,0.126388893944906,0.320833344297689,6.10865245107561e-4,-0.03176499158144,-0.0143553335219622,4
0.959722249126559,0.118055554801345,0.334722238818301,0.00549778714776039,-0.0305432621389627,-0.0192422550171614,4
0.956944465360051,0.11388889130754801,0.331944455051793,0.0152716310694814,-0.0345138870179653,-0.0161879286170006,4
0.965277816659576,0.11388889130754801,0.327777779402031,0.0335975885391235,-0.0259617734700441,-0.00977384392172098,4
0.963888924776322,0.120833338567854,0.327777779402031,0.0464257597923279,-0.0287106670439243,-0.0113010071218014,4
0.962500032893068,0.131944449321958,0.331944455051793,0.0351247526705265,-0.0381790772080422,-0.0152716310694814,4
0.959722249126559,0.134722233088466,0.315277801076602,0.0323758572340012,-0.0464257597923279,-0.0171042270958424,4
0.954166681593543,0.13750000469901,0.312500017310094,0.037568211555481,-0.0265726372599602,-0.0210748501121998,4
0.94305554652751,0.13750000469901,0.315277801076602,0.0351247526705265,-0.0455094613134861,-0.0106901414692402,4
0.947222222177272,0.14722222356986,0.313888909193348,0.0290160998702049,-0.0574213340878487,-0.00122173049021512,4
0.962500032893068,0.151388899219622,0.322222236180943,0.0226020142436027,-0.0598647929728031,-0.00794124789535999,4
0.965277816659576,0.151388899219622,0.315277801076602,0.0177150927484035,-0.0384845100343227,0.00549778714776039,4
0.96666670854283,0.140277788465518,0.315277801076602,0.013744467869401,-0.0357356183230877,0.0152716310694814,4
0.958333357243305,0.13750000469901,0.316666668647927,0.0207694191485643,-0.0332921557128429,0.0213802829384804,4
0.956944465360051,0.131944449321958,0.313888909193348,0.0232128798961639,-0.0363464802503586,0.00946841109544039,4
0.959722249126559,0.13750000469901,0.315277801076602,0.0113010071218014,-0.029626963660121,0.00183259579353034,4
0.961111141009813,0.150000007336368,0.308333341660331,0.00671951752156019,-0.037568211555481,0.015577063895762,4
0.968055600426084,0.152777778946911,0.308333341660331,-0.00946841109544039,-0.0397062413394451,0.00977384392172098,4
0.96666670854283,0.143055560076062,0.304166666010569,-0.00733038317412138,-0.0320704244077206,0.0198531206697226,4
0.965277816659576,0.134722233088466,0.301388906555989,3.05432622553781e-4,-0.0287106670439243,0.00427605677396059,4
0.952777789710289,0.131944449321958,0.301388906555989,6.10865245107561e-4,-0.0366519130766392,0.00580321997404099,4
0.959722249126559,0.12916666555545,0.298611122789481,0.0128281703218818,-0.0171042270958424,0.00397062394768,4
0.96666670854283,0.131944449321958,0.298611122789481,0.0106901414692402,-0.0122173046693206,-0.00794124789535999,4
0.969444492309338,0.12777778582816,0.298611122789481,3.05432622553781e-4,0.00488692196086049,-0.00671951752156019,4
0.96666670854283,0.13750000469901,0.308333341660331,-0.00610865233466029,-9.16297896765172e-4,9.16297896765172e-4,4
0.959722249126559,0.140277788465518,0.304166666010569,3.05432622553781e-4,6.10865245107561e-4,0.0113010071218014,4
0.959722249126559,0.13750000469901,0.312500017310094,0.00671951752156019,0.00122173049021512,0.00855211354792118,4
0.959722249126559,0.13750000469901,0.312500017310094,9.16297896765172e-4,0.0045814891345799,0.00610865233466029,4
0.962500032893068,0.134722233088466,0.312500017310094,-6.10865245107561e-4,0.00580321997404099,0.0109955742955208,4
0.958333357243305,0.131944449321958,0.298611122789481,3.05432622553781e-4,0.01191187184304,0.0103847095742822,4
0.963888924776322,0.133333341205212,0.305555557893823,-0.0021380283869803,0.0100792767480016,-0.0021380283869803,4
0.962500032893068,0.12916666555545,0.305555557893823,0.00122173049021512,0.00855211354792118,-0.00183259579353034,4
0.963888924776322,0.12777778582816,0.305555557893823,0.0021380283869803,0.0122173046693206,9.16297896765172e-4,4
0.962500032893068,0.134722233088466,0.29166668768514,0.0021380283869803,0.00519235478714108,-0.0033597587607801,4
0.962500032893068,0.133333341205212,0.298611122789481,0.0027488935738802,0.00641408516094089,-0.00580321997404099,4
0.956944465360051,0.130555557438704,0.316666668647927,0.00977384392172098,0.00671951752156019,-0.0250454749912024,4
0.956944465360051,0.130555557438704,0.312500017310094,0.00946841109544039,0.015577063895762,-0.0128281703218818,4
0.962500032893068,0.130555557438704,0.318055560531181,0.013744467869401,0.0226020142436027,-0.021685715764761,4
0.959722249126559,0.141666668192807,0.312500017310094,0.0103847095742822,0.0122173046693206,-0.0131336031481624,4
0.956944465360051,0.144444451959316,0.308333341660331,0.015577063895762,0.00702495034784079,-0.0232128798961639,4
0.962500032893068,0.13750000469901,0.312500017310094,0.0106901414692402,0.0152716310694814,-0.0198531206697226,4
0.961111141009813,0.134722233088466,0.318055560531181,0.00641408516094089,0.00794124789535999,-0.0106901414692402,4
0.958333357243305,0.143055560076062,0.312500017310094,0.00946841109544039,-0.0021380283869803,-0.0122173046693206,4
0.959722249126559,0.134722233088466,0.315277801076602,0.0134390350431204,-0.00244346098043024,-0.0192422550171614,4
0.963888924776322,0.140277788465518,0.304166666010569,0.00977384392172098,0.00824668072164059,-0.0113010071218014,4
0.959722249126559,0.134722233088466,0.313888909193348,0.00916297826915979,0.00366519158706069,-0.011606439948082,4
0.955555573476797,0.140277788465518,0.315277801076602,0.0122173046693206,0.0033597587607801,-0.0134390350431204,4
0.961111141009813,0.141666668192807,0.318055560531181,0.00763581553474069,-0.00519235478714108,-0.00610865233466029,4
0.956944465360051,0.138888896582264,0.318055560531181,0.0164933614432812,0.0027488935738802,-0.0149661982432008,4
0.961111141009813,0.141666668192807,0.316666668647927,0.013744467869401,0.00366519158706069,-0.0149661982432008,4
0.965277816659576,0.130555557438704,0.305555557893823,0.0186313893646002,0.0143553335219622,-0.0186313893646002,4
0.961111141009813,0.13750000469901,0.309722233543585,0.00855211354792118,0.0143553335219622,-0.0152716310694814,4
0.968055600426084,0.138888896582264,0.302777798439244,0.00916297826915979,0.0189368221908808,-0.0280998013913631,4
0.973611167959101,0.134722233088466,0.305555557893823,0.0180205255746841,0.037568211555481,-0.0311541277915239,4
0.959722249126559,0.144444451959316,0.312500017310094,0.00519235478714108,0.0415388382971287,-0.0287106670439243,4
0.94305554652751,0.14722222356986,0.306944449777077,0.00488692196086049,0.0247400421649218,-0.0323758572340012,4
0.95000000594378,0.156944454596674,0.316666668647927,0.013744467869401,0.00946841109544039,-0.0265726372599602,4
0.958333357243305,0.14722222356986,0.318055560531181,0.0106901414692402,0.015577063895762,-0.0222965814173222,4
